24.968,24.968,24.968,24.956,24.944,24.932,24.908,24.884,24.872,24.86,24.872,24.908,24.944,24.979,25.015,25.039,25.051,25.039,25.003,24.92,24.848,24.789,24.8,24.896,25.003,25.11,25.146,25.122,25.087,25.063,25.051,25.075,25.122,25.206,25.348,25.55,25.763,26,26.224,26.436,26.636,26.812,26.953,27.034,27.105,27.14,27.14,27.105,27.058,27.011,27.011,27.058,27.093,27.116,27.046,26.894,26.742,26.601,26.554,26.601,26.671,26.753,26.812,26.835,26.847,26.824,26.742,26.624,26.495,26.377,26.354,26.413,26.483,26.554,26.565,26.518,26.46,26.377,26.318,26.259,26.201,26.142,26.083,26.012,25.953,25.917,25.917,25.964,26.035,26.13,26.224,26.318,26.436,26.554,26.659,26.753,26.882,27.023,27.14,27.28,27.525,27.909,28.696,29.843,31.001,32.048,32.64,32.762,32.673,32.45,32.182,31.913,31.61,31.295,31.046,30.866,30.673,30.446,30.025,29.454,28.88,28.361,28.094,28.071,28.152,28.28,28.338,28.314,28.326,28.395,28.661,29.087,29.546,29.98,30.185,30.162,30.139,30.185,30.514,31.137,31.835,32.55,33.195,33.726,34.178,34.541,34.738,34.793,34.782,34.705,34.683,34.694,34.661,34.584,34.343,33.958,33.561,33.218,33.073,33.14,33.295,33.494,33.715,33.925,34.112,34.233,34.255,34.145,33.914,33.539,32.862,31.935,30.967,30.059,29.454,29.202,29.064,29.018,28.949,28.834,28.742,28.638,28.511,28.361,28.257,28.199,28.268,28.476,28.765,29.144,29.671,30.321,30.967,31.565,31.98,32.193,32.305,32.349,32.338,32.294,32.215,32.092,31.935,31.756,31.576,31.43,31.362,31.374,31.419,31.452,31.43,31.329,31.216,31.103,31.013,30.933,30.888,30.843,30.82,30.82,30.832,30.843,30.877,30.911,30.967,31.024,31.103,31.193,31.283,31.362,31.43,31.452,31.475,31.475,31.452,31.43,31.385,31.317,31.205,31.046,30.911,30.809,30.854,31.058,31.25,31.407,31.407,31.25,30.933,30.458,29.534,28.233,27.011,26.071,26.047,26.988,28.257,29.694,31.024,32.159,33.151,33.969,34.398,34.442,34.354,34.178,34.079,34.101,34.134,34.189,34.398,34.694,34.836,34.705,33.815,32.171,30.333,28.476,27.07,26.224,25.598,25.17,24.884,24.705,24.609,24.597,24.597,24.585,24.597,24.609,24.609,24.585,24.549,24.526,24.502,24.49,24.466,24.418,24.358,24.25,24.106,23.913,23.624,23.249,22.849,22.483,22.203,22.031,21.945,21.958,22.129,22.471,22.849,23.249,23.576,23.805,23.986,24.13,24.214,24.238
24.956,24.956,24.944,24.932,24.908,24.896,24.884,24.872,24.884,24.884,24.908,24.944,24.979,25.015,25.051,25.075,25.087,25.075,25.027,24.932,24.848,24.777,24.789,24.86,24.956,25.051,25.099,25.087,25.075,25.063,25.075,25.099,25.146,25.218,25.313,25.432,25.574,25.74,25.953,26.212,26.471,26.706,26.882,26.988,27.046,27.081,27.081,27.034,26.999,26.953,26.964,27.023,27.07,27.105,27.046,26.894,26.73,26.589,26.542,26.601,26.683,26.765,26.835,26.859,26.859,26.824,26.742,26.601,26.46,26.33,26.307,26.354,26.436,26.507,26.53,26.483,26.413,26.342,26.283,26.236,26.189,26.142,26.071,25.976,25.905,25.858,25.858,25.917,26,26.106,26.212,26.307,26.401,26.518,26.601,26.671,26.788,26.964,27.233,27.618,28.094,28.684,29.488,30.48,31.441,32.271,32.729,32.795,32.695,32.45,32.171,31.868,31.542,31.193,30.9,30.662,30.412,30.139,29.74,29.248,28.753,28.326,28.083,28.048,28.106,28.21,28.291,28.361,28.453,28.615,28.903,29.328,29.751,30.139,30.299,30.23,30.173,30.208,30.582,31.295,32.092,32.896,33.55,34.024,34.398,34.683,34.858,34.924,34.924,34.869,34.782,34.672,34.519,34.31,33.98,33.55,33.14,32.795,32.706,32.884,33.129,33.417,33.638,33.782,33.87,33.892,33.859,33.738,33.528,33.184,32.584,31.745,30.866,30.037,29.488,29.248,29.121,29.064,28.983,28.857,28.742,28.638,28.534,28.43,28.349,28.326,28.349,28.442,28.615,28.891,29.374,30.037,30.718,31.351,31.79,32.014,32.137,32.193,32.227,32.26,32.249,32.193,32.048,31.835,31.599,31.385,31.283,31.295,31.329,31.362,31.306,31.182,31.035,30.9,30.798,30.752,30.718,30.707,30.696,30.684,30.684,30.696,30.73,30.786,30.866,30.945,31.035,31.126,31.205,31.272,31.317,31.317,31.306,31.283,31.272,31.25,31.227,31.182,31.092,30.945,30.832,30.741,30.786,30.979,31.171,31.329,31.407,31.374,31.193,30.843,30.003,28.742,27.525,26.542,26.401,27.128,28.199,29.454,30.718,31.891,32.962,33.859,34.343,34.42,34.332,34.156,34.068,34.09,34.134,34.189,34.409,34.727,34.869,34.738,33.804,32.081,30.151,28.21,26.812,26.024,25.491,25.158,24.932,24.753,24.669,24.645,24.621,24.585,24.573,24.573,24.561,24.549,24.526,24.514,24.514,24.514,24.502,24.466,24.37,24.226,24.022,23.769,23.394,22.922,22.435,22.007,21.7,21.54,21.503,21.565,21.81,22.203,22.654,23.104,23.467,23.708,23.901,24.046,24.13,24.154
25.003,25.003,24.979,24.944,24.908,24.884,24.872,24.896,24.932,24.968,24.991,25.027,25.039,25.063,25.099,25.122,25.146,25.158,25.11,25.015,24.92,24.836,24.824,24.872,24.944,25.027,25.063,25.075,25.075,25.075,25.087,25.122,25.17,25.218,25.265,25.313,25.384,25.503,25.704,26,26.318,26.612,26.812,26.906,26.964,26.988,26.988,26.964,26.941,26.917,26.917,26.964,26.999,27.011,26.953,26.824,26.695,26.577,26.542,26.612,26.695,26.788,26.847,26.859,26.859,26.824,26.742,26.601,26.46,26.342,26.283,26.307,26.354,26.401,26.401,26.365,26.318,26.271,26.236,26.224,26.201,26.165,26.106,26,25.905,25.834,25.834,25.905,26,26.118,26.212,26.283,26.354,26.436,26.483,26.518,26.624,26.835,27.315,28.06,28.88,29.74,30.571,31.329,31.991,32.517,32.784,32.773,32.64,32.394,32.126,31.835,31.509,31.171,30.82,30.492,30.139,29.786,29.397,28.983,28.603,28.28,28.083,28.013,28.036,28.129,28.291,28.499,28.753,29.029,29.328,29.626,29.911,30.151,30.242,30.185,30.162,30.253,30.707,31.52,32.394,33.251,33.892,34.266,34.53,34.705,34.814,34.869,34.88,34.825,34.76,34.661,34.53,34.354,34.057,33.671,33.306,33.018,32.962,33.14,33.395,33.671,33.87,33.958,34.002,33.98,33.903,33.76,33.528,33.173,32.573,31.756,30.9,30.094,29.557,29.317,29.179,29.11,29.006,28.868,28.73,28.615,28.511,28.442,28.407,28.395,28.384,28.384,28.465,28.661,29.11,29.797,30.526,31.216,31.666,31.868,31.98,32.025,32.115,32.227,32.305,32.327,32.204,31.947,31.666,31.396,31.25,31.25,31.261,31.283,31.227,31.08,30.922,30.775,30.673,30.65,30.639,30.639,30.628,30.594,30.571,30.571,30.605,30.696,30.786,30.888,30.99,31.069,31.126,31.182,31.193,31.182,31.148,31.114,31.08,31.069,31.035,31.013,30.956,30.877,30.809,30.764,30.809,30.922,31.046,31.148,31.205,31.205,31.092,30.832,30.139,29.052,28.002,27.128,26.929,27.455,28.268,29.305,30.469,31.655,32.795,33.782,34.321,34.42,34.354,34.189,34.112,34.134,34.178,34.222,34.453,34.771,34.935,34.793,33.804,32.003,29.991,27.978,26.565,25.846,25.384,25.134,24.956,24.812,24.741,24.717,24.681,24.633,24.585,24.561,24.537,24.526,24.514,24.514,24.537,24.573,24.597,24.573,24.442,24.214,23.925,23.564,23.104,22.544,22.007,21.528,21.232,21.133,21.17,21.318,21.614,22.056,22.532,23.019,23.394,23.66,23.865,24.01,24.094,24.118
25.063,25.051,25.027,24.968,24.92,24.872,24.884,24.932,24.991,25.051,25.087,25.099,25.11,25.11,25.134,25.182,25.206,25.229,25.182,25.099,24.991,24.908,24.872,24.908,24.956,25.015,25.051,25.063,25.075,25.087,25.11,25.146,25.17,25.206,25.218,25.206,25.218,25.289,25.491,25.823,26.177,26.507,26.73,26.824,26.871,26.894,26.894,26.894,26.894,26.882,26.882,26.894,26.906,26.906,26.847,26.742,26.648,26.554,26.554,26.624,26.706,26.788,26.847,26.859,26.847,26.812,26.73,26.601,26.471,26.342,26.271,26.259,26.259,26.271,26.271,26.248,26.212,26.189,26.189,26.201,26.212,26.201,26.142,26.024,25.917,25.834,25.823,25.905,26.012,26.142,26.224,26.271,26.318,26.377,26.401,26.413,26.53,26.8,27.49,28.557,29.694,30.798,31.621,32.137,32.495,32.706,32.773,32.695,32.528,32.294,32.036,31.79,31.497,31.159,30.775,30.333,29.877,29.431,29.041,28.719,28.453,28.245,28.083,27.99,27.99,28.06,28.291,28.672,29.087,29.5,29.786,29.945,30.048,30.128,30.139,30.116,30.151,30.321,30.866,31.756,32.695,33.594,34.2,34.486,34.639,34.705,34.749,34.782,34.782,34.749,34.716,34.672,34.595,34.486,34.266,33.958,33.671,33.428,33.395,33.561,33.782,34.013,34.178,34.233,34.244,34.189,34.079,33.903,33.649,33.273,32.673,31.846,31.001,30.196,29.66,29.408,29.248,29.156,29.041,28.868,28.707,28.58,28.499,28.453,28.442,28.453,28.418,28.349,28.349,28.465,28.891,29.603,30.355,31.08,31.542,31.722,31.823,31.868,31.991,32.193,32.349,32.45,32.349,32.059,31.734,31.407,31.227,31.205,31.216,31.227,31.159,31.001,30.843,30.684,30.594,30.571,30.571,30.582,30.571,30.526,30.492,30.469,30.514,30.605,30.718,30.843,30.933,31.001,31.046,31.069,31.069,31.035,30.99,30.945,30.9,30.877,30.843,30.832,30.82,30.809,30.809,30.809,30.832,30.877,30.911,30.933,30.956,30.956,30.888,30.696,30.139,29.259,28.395,27.665,27.455,27.781,28.372,29.19,30.242,31.464,32.651,33.715,34.31,34.431,34.387,34.244,34.167,34.189,34.222,34.266,34.497,34.825,34.989,34.836,33.815,31.935,29.843,27.758,26.342,25.669,25.277,25.099,24.979,24.86,24.812,24.789,24.741,24.669,24.609,24.549,24.514,24.502,24.502,24.514,24.561,24.645,24.693,24.681,24.526,24.214,23.829,23.37,22.824,22.215,21.626,21.133,20.849,20.812,20.911,21.133,21.491,21.958,22.459,22.958,23.346,23.624,23.829,23.986,24.07,24.094
25.11,25.099,25.063,24.991,24.932,24.884,24.896,24.968,25.051,25.134,25.17,25.17,25.158,25.146,25.17,25.218,25.253,25.277,25.241,25.158,25.063,24.968,24.92,24.932,24.968,25.003,25.039,25.063,25.087,25.11,25.134,25.146,25.17,25.182,25.158,25.11,25.087,25.11,25.313,25.669,26.047,26.413,26.648,26.742,26.777,26.788,26.8,26.824,26.835,26.835,26.835,26.824,26.812,26.777,26.73,26.659,26.589,26.53,26.542,26.612,26.695,26.777,26.824,26.835,26.812,26.765,26.695,26.589,26.471,26.354,26.271,26.224,26.177,26.153,26.13,26.118,26.106,26.106,26.13,26.177,26.212,26.224,26.177,26.059,25.929,25.834,25.823,25.917,26.047,26.177,26.248,26.271,26.307,26.354,26.377,26.401,26.565,26.917,27.781,29.098,30.469,31.734,32.528,32.807,32.884,32.807,32.684,32.55,32.372,32.148,31.924,31.711,31.464,31.159,30.73,30.185,29.626,29.098,28.707,28.476,28.314,28.21,28.106,27.99,27.944,28.002,28.314,28.857,29.42,29.957,30.23,30.242,30.196,30.105,30.048,30.048,30.162,30.412,31.024,31.98,32.973,33.903,34.475,34.672,34.727,34.683,34.661,34.672,34.661,34.65,34.65,34.683,34.683,34.661,34.53,34.321,34.101,33.925,33.903,34.046,34.222,34.398,34.519,34.541,34.519,34.442,34.31,34.112,33.837,33.45,32.829,32.003,31.148,30.333,29.774,29.5,29.317,29.202,29.064,28.868,28.684,28.546,28.476,28.476,28.488,28.522,28.465,28.338,28.28,28.338,28.73,29.443,30.208,30.945,31.407,31.576,31.666,31.711,31.879,32.148,32.383,32.55,32.472,32.159,31.801,31.43,31.216,31.171,31.171,31.182,31.103,30.945,30.786,30.628,30.548,30.537,30.537,30.56,30.537,30.48,30.424,30.401,30.435,30.537,30.662,30.786,30.877,30.922,30.945,30.956,30.933,30.888,30.832,30.775,30.718,30.684,30.662,30.65,30.673,30.73,30.786,30.843,30.854,30.82,30.775,30.718,30.684,30.684,30.628,30.48,30.048,29.362,28.696,28.118,27.897,28.06,28.465,29.087,30.048,31.295,32.539,33.66,34.31,34.453,34.42,34.288,34.222,34.244,34.266,34.31,34.53,34.869,35.022,34.869,33.804,31.857,29.706,27.571,26.13,25.503,25.17,25.051,24.979,24.896,24.86,24.86,24.812,24.729,24.645,24.561,24.514,24.502,24.502,24.514,24.585,24.693,24.777,24.777,24.585,24.214,23.745,23.201,22.593,21.945,21.343,20.836,20.576,20.588,20.737,21.022,21.417,21.909,22.422,22.934,23.334,23.612,23.817,23.973,24.058,24.082
25.11,25.099,25.063,25.003,24.944,24.896,24.908,24.991,25.087,25.17,25.218,25.206,25.194,25.17,25.17,25.194,25.218,25.229,25.194,25.122,25.051,24.979,24.944,24.944,24.968,24.991,25.015,25.051,25.075,25.11,25.122,25.134,25.134,25.134,25.099,25.039,25.003,25.027,25.218,25.562,25.941,26.307,26.542,26.648,26.695,26.718,26.73,26.753,26.765,26.765,26.765,26.753,26.73,26.706,26.648,26.589,26.518,26.483,26.495,26.565,26.648,26.718,26.753,26.742,26.706,26.659,26.589,26.507,26.424,26.33,26.259,26.189,26.13,26.083,26.047,26.024,26.024,26.024,26.059,26.118,26.165,26.201,26.153,26.035,25.917,25.823,25.834,25.941,26.083,26.224,26.307,26.33,26.377,26.46,26.565,26.73,27.023,27.49,28.407,29.717,31.035,32.215,32.884,32.996,32.896,32.662,32.45,32.282,32.103,31.902,31.722,31.565,31.374,31.114,30.673,30.059,29.42,28.834,28.453,28.303,28.233,28.222,28.152,28.013,27.944,27.99,28.338,28.983,29.649,30.264,30.548,30.492,30.355,30.185,30.094,30.116,30.264,30.56,31.205,32.182,33.173,34.09,34.628,34.771,34.771,34.683,34.617,34.595,34.584,34.574,34.595,34.65,34.705,34.727,34.661,34.519,34.376,34.244,34.244,34.365,34.519,34.65,34.727,34.727,34.672,34.574,34.431,34.244,33.969,33.594,32.984,32.159,31.306,30.492,29.923,29.614,29.397,29.259,29.075,28.868,28.684,28.534,28.476,28.511,28.569,28.638,28.58,28.442,28.349,28.361,28.707,29.374,30.094,30.798,31.238,31.407,31.509,31.576,31.767,32.092,32.372,32.573,32.517,32.204,31.823,31.43,31.205,31.148,31.126,31.126,31.046,30.9,30.752,30.605,30.526,30.514,30.514,30.514,30.492,30.435,30.389,30.355,30.389,30.492,30.594,30.707,30.775,30.809,30.82,30.82,30.786,30.741,30.684,30.616,30.56,30.514,30.48,30.469,30.514,30.594,30.684,30.764,30.775,30.718,30.639,30.548,30.503,30.503,30.458,30.344,29.968,29.362,28.765,28.257,28.013,28.094,28.395,28.937,29.877,31.159,32.461,33.649,34.332,34.486,34.453,34.31,34.233,34.255,34.277,34.31,34.53,34.869,35.011,34.847,33.749,31.756,29.546,27.373,25.941,25.336,25.051,24.991,24.956,24.896,24.872,24.884,24.848,24.765,24.669,24.597,24.537,24.502,24.49,24.502,24.573,24.681,24.765,24.765,24.573,24.166,23.684,23.128,22.508,21.884,21.294,20.799,20.551,20.551,20.7,20.973,21.38,21.884,22.41,22.934,23.346,23.624,23.829,23.986,24.07,24.094
25.063,25.063,25.039,24.979,24.944,24.908,24.932,25.003,25.087,25.158,25.206,25.206,25.182,25.158,25.146,25.122,25.11,25.087,25.051,25.015,24.979,24.944,24.932,24.932,24.956,24.979,25.003,25.039,25.075,25.099,25.099,25.087,25.075,25.051,25.027,24.991,24.979,25.027,25.218,25.526,25.858,26.189,26.424,26.542,26.624,26.671,26.695,26.706,26.695,26.683,26.671,26.683,26.671,26.659,26.612,26.53,26.46,26.389,26.401,26.46,26.542,26.612,26.636,26.601,26.554,26.495,26.436,26.389,26.33,26.283,26.224,26.165,26.118,26.071,26.024,25.988,25.964,25.953,25.976,26.024,26.071,26.106,26.071,25.976,25.882,25.811,25.834,25.964,26.118,26.283,26.389,26.448,26.53,26.671,26.941,27.362,27.874,28.499,29.351,30.378,31.374,32.238,32.684,32.695,32.55,32.305,32.081,31.913,31.745,31.576,31.441,31.351,31.227,31.024,30.594,29.945,29.282,28.661,28.291,28.199,28.21,28.257,28.21,28.071,27.99,28.013,28.372,29.052,29.763,30.412,30.718,30.673,30.526,30.355,30.276,30.31,30.469,30.764,31.396,32.327,33.284,34.156,34.672,34.803,34.793,34.705,34.617,34.584,34.552,34.53,34.541,34.584,34.639,34.672,34.639,34.53,34.431,34.343,34.365,34.497,34.628,34.749,34.803,34.771,34.683,34.552,34.409,34.255,34.013,33.671,33.096,32.305,31.475,30.673,30.082,29.74,29.488,29.305,29.098,28.868,28.684,28.546,28.511,28.592,28.684,28.788,28.765,28.626,28.534,28.522,28.811,29.374,30.003,30.616,31.024,31.216,31.351,31.464,31.689,32.025,32.316,32.528,32.472,32.171,31.801,31.419,31.182,31.114,31.08,31.069,31.001,30.866,30.73,30.605,30.526,30.503,30.48,30.48,30.446,30.412,30.378,30.355,30.378,30.446,30.526,30.605,30.65,30.673,30.673,30.662,30.639,30.594,30.537,30.492,30.424,30.378,30.333,30.31,30.333,30.424,30.503,30.582,30.605,30.56,30.503,30.435,30.412,30.435,30.412,30.31,29.923,29.282,28.626,28.071,27.804,27.874,28.175,28.73,29.717,31.069,32.439,33.682,34.387,34.519,34.464,34.299,34.211,34.222,34.244,34.277,34.486,34.814,34.957,34.771,33.649,31.621,29.385,27.187,25.752,25.182,24.932,24.908,24.896,24.848,24.848,24.86,24.836,24.777,24.705,24.633,24.573,24.526,24.502,24.478,24.514,24.609,24.669,24.657,24.466,24.094,23.648,23.14,22.581,22.019,21.491,21.034,20.774,20.712,20.787,20.985,21.355,21.872,22.422,22.97,23.394,23.66,23.865,24.01,24.082,24.106
25.015,25.003,24.991,24.968,24.944,24.932,24.956,25.015,25.087,25.146,25.182,25.182,25.182,25.158,25.11,25.051,24.979,24.92,24.884,24.872,24.884,24.896,24.908,24.92,24.944,24.956,24.991,25.027,25.063,25.087,25.075,25.039,25.003,24.968,24.956,24.956,24.991,25.063,25.241,25.503,25.799,26.083,26.307,26.46,26.565,26.648,26.671,26.659,26.624,26.589,26.589,26.612,26.636,26.636,26.601,26.495,26.401,26.307,26.295,26.354,26.424,26.495,26.507,26.448,26.389,26.318,26.271,26.248,26.236,26.224,26.189,26.153,26.118,26.071,26.024,25.976,25.929,25.894,25.894,25.941,25.976,26.012,25.988,25.905,25.846,25.799,25.846,25.988,26.153,26.342,26.471,26.554,26.695,26.917,27.362,28.036,28.776,29.546,30.31,31.001,31.61,32.092,32.305,32.271,32.115,31.891,31.689,31.531,31.385,31.238,31.159,31.137,31.069,30.933,30.514,29.854,29.167,28.534,28.175,28.141,28.199,28.303,28.28,28.129,28.036,28.048,28.407,29.098,29.831,30.503,30.832,30.809,30.696,30.548,30.48,30.526,30.684,30.967,31.565,32.439,33.351,34.178,34.672,34.803,34.803,34.716,34.639,34.584,34.541,34.486,34.486,34.519,34.563,34.595,34.574,34.508,34.442,34.398,34.431,34.563,34.694,34.814,34.836,34.771,34.661,34.508,34.376,34.244,34.046,33.749,33.218,32.45,31.632,30.843,30.242,29.866,29.569,29.339,29.11,28.88,28.684,28.557,28.557,28.661,28.799,28.937,28.949,28.834,28.753,28.73,28.949,29.42,29.934,30.458,30.832,31.035,31.216,31.362,31.621,31.958,32.249,32.45,32.416,32.126,31.767,31.396,31.159,31.08,31.046,31.013,30.956,30.843,30.73,30.628,30.548,30.503,30.469,30.435,30.412,30.389,30.367,30.367,30.378,30.424,30.458,30.503,30.526,30.537,30.537,30.526,30.492,30.458,30.424,30.378,30.321,30.253,30.196,30.162,30.173,30.242,30.321,30.389,30.424,30.412,30.378,30.344,30.355,30.412,30.401,30.287,29.866,29.144,28.418,27.793,27.502,27.583,27.932,28.534,29.591,31.001,32.428,33.715,34.442,34.563,34.475,34.277,34.167,34.178,34.2,34.233,34.442,34.76,34.88,34.683,33.55,31.497,29.236,27.034,25.598,25.051,24.824,24.824,24.836,24.8,24.8,24.836,24.824,24.789,24.741,24.681,24.621,24.561,24.502,24.454,24.454,24.514,24.549,24.526,24.346,24.022,23.624,23.189,22.703,22.215,21.749,21.343,21.071,20.923,20.911,21.022,21.343,21.872,22.447,23.019,23.455,23.721,23.913,24.034,24.106,24.13
24.956,24.956,24.956,24.944,24.944,24.956,24.979,25.027,25.075,25.122,25.146,25.17,25.158,25.134,25.075,24.968,24.86,24.765,24.717,24.741,24.789,24.836,24.872,24.908,24.932,24.944,24.979,25.015,25.051,25.063,25.051,24.991,24.944,24.896,24.896,24.932,25.003,25.11,25.289,25.515,25.752,25.988,26.201,26.377,26.518,26.624,26.659,26.624,26.565,26.507,26.507,26.554,26.601,26.636,26.589,26.471,26.342,26.224,26.201,26.248,26.318,26.377,26.377,26.307,26.236,26.153,26.118,26.13,26.142,26.165,26.165,26.142,26.118,26.083,26.035,25.964,25.894,25.846,25.834,25.858,25.882,25.917,25.894,25.846,25.799,25.787,25.858,26.012,26.189,26.401,26.554,26.659,26.847,27.14,27.758,28.672,29.626,30.537,31.182,31.542,31.756,31.857,31.868,31.79,31.655,31.486,31.317,31.182,31.058,30.933,30.911,30.945,30.933,30.843,30.458,29.786,29.087,28.442,28.106,28.106,28.21,28.349,28.349,28.199,28.094,28.094,28.442,29.133,29.866,30.548,30.9,30.922,30.843,30.73,30.684,30.73,30.877,31.148,31.711,32.539,33.384,34.167,34.639,34.782,34.803,34.738,34.661,34.595,34.53,34.464,34.442,34.453,34.486,34.519,34.508,34.464,34.42,34.409,34.464,34.595,34.727,34.836,34.847,34.749,34.617,34.453,34.321,34.233,34.068,33.815,33.317,32.573,31.778,30.99,30.378,29.968,29.637,29.374,29.121,28.88,28.696,28.58,28.592,28.73,28.903,29.075,29.121,29.029,28.96,28.937,29.11,29.477,29.888,30.31,30.65,30.888,31.092,31.295,31.565,31.891,32.182,32.372,32.338,32.07,31.734,31.374,31.148,31.058,31.013,30.979,30.922,30.832,30.741,30.65,30.571,30.514,30.458,30.412,30.389,30.378,30.378,30.389,30.389,30.401,30.401,30.412,30.412,30.412,30.401,30.389,30.378,30.355,30.321,30.287,30.23,30.151,30.094,30.037,30.037,30.082,30.139,30.208,30.253,30.264,30.276,30.287,30.333,30.401,30.401,30.287,29.809,29.006,28.187,27.49,27.163,27.292,27.7,28.361,29.477,30.956,32.428,33.76,34.486,34.595,34.486,34.255,34.134,34.134,34.156,34.189,34.387,34.694,34.803,34.595,33.45,31.385,29.121,26.894,25.467,24.932,24.729,24.741,24.777,24.741,24.765,24.8,24.812,24.789,24.765,24.729,24.669,24.585,24.502,24.418,24.394,24.418,24.43,24.394,24.238,23.949,23.612,23.237,22.837,22.422,22.031,21.675,21.38,21.158,21.047,21.071,21.355,21.884,22.483,23.08,23.515,23.769,23.949,24.07,24.13,24.154
24.92,24.92,24.932,24.932,24.944,24.956,24.991,25.027,25.063,25.099,25.134,25.146,25.146,25.134,25.051,24.92,24.789,24.669,24.633,24.669,24.729,24.8,24.86,24.896,24.92,24.944,24.979,25.015,25.039,25.063,25.027,24.968,24.896,24.848,24.86,24.92,25.015,25.146,25.313,25.515,25.728,25.941,26.142,26.33,26.495,26.612,26.648,26.601,26.542,26.471,26.46,26.518,26.577,26.624,26.577,26.448,26.307,26.177,26.142,26.189,26.259,26.318,26.307,26.236,26.142,26.059,26.024,26.059,26.094,26.13,26.153,26.142,26.118,26.094,26.035,25.964,25.882,25.811,25.787,25.799,25.834,25.858,25.846,25.811,25.775,25.787,25.858,26.024,26.212,26.436,26.601,26.73,26.941,27.268,27.99,29.041,30.116,31.092,31.677,31.846,31.835,31.722,31.599,31.509,31.385,31.25,31.114,30.979,30.866,30.764,30.764,30.832,30.854,30.786,30.412,29.751,29.041,28.395,28.071,28.083,28.21,28.384,28.384,28.233,28.118,28.118,28.465,29.144,29.877,30.571,30.933,30.979,30.922,30.832,30.798,30.854,31.001,31.25,31.79,32.584,33.406,34.156,34.617,34.771,34.803,34.749,34.672,34.606,34.53,34.453,34.409,34.42,34.442,34.464,34.464,34.431,34.409,34.409,34.475,34.617,34.738,34.847,34.847,34.738,34.595,34.42,34.299,34.222,34.079,33.859,33.373,32.651,31.857,31.08,30.458,30.025,29.683,29.397,29.133,28.88,28.696,28.592,28.615,28.765,28.96,29.156,29.213,29.144,29.087,29.064,29.202,29.511,29.866,30.23,30.548,30.798,31.024,31.25,31.531,31.857,32.137,32.327,32.294,32.036,31.711,31.362,31.137,31.046,30.99,30.956,30.9,30.82,30.741,30.673,30.594,30.514,30.446,30.389,30.367,30.367,30.378,30.389,30.401,30.389,30.378,30.355,30.344,30.344,30.333,30.321,30.31,30.287,30.264,30.23,30.173,30.105,30.025,29.968,29.957,29.991,30.037,30.094,30.151,30.185,30.219,30.242,30.31,30.389,30.401,30.276,29.774,28.926,28.06,27.303,26.976,27.116,27.56,28.268,29.42,30.933,32.439,33.793,34.519,34.617,34.497,34.244,34.101,34.112,34.134,34.167,34.365,34.661,34.76,34.552,33.384,31.317,29.041,26.824,25.396,24.872,24.669,24.705,24.741,24.717,24.729,24.777,24.8,24.8,24.789,24.753,24.693,24.597,24.502,24.406,24.37,24.37,24.358,24.31,24.166,23.913,23.612,23.273,22.922,22.557,22.19,21.86,21.552,21.294,21.133,21.096,21.368,21.896,22.496,23.104,23.552,23.793,23.973,24.082,24.142,24.166
